"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Lta4h",1765.45351818666,-0.143180703353932,0.2069341885902,0.249788648519143,0.727511004686332
"Ltb",15.90733733372,0.0428625183063986,0.22789861504247,0.448501458487867,0.85657469113458
"Ltb4r1",12.1571366598448,0.0223089066185731,0.225521430807562,0.655564090548194,0.931373214122417
"Ltb4r2",1.19446772751867,0.0153240621942554,0.229080127944903,0.54225295255965,NA
"Ltbp1",2933.78447773804,-0.0358978751025556,0.125757557323897,0.735432524572796,0.951543031402063
"Ltbp2",30.9910959037544,1.26361695733657,0.630751924167276,0.00151650173196833,0.0392686807489538
"Ltbp3",3951.98169718024,-0.315546814558736,0.187519790308642,0.0242466257412939,0.248172135563575
"Ltbp4",3207.66147859719,0.0987591004482626,0.194636459271398,0.458897834504436,0.861713905817375
"Ltbr",1078.73468638707,-0.134283170516702,0.195246105812659,0.277302771706534,0.751824836461614
"Ltc4s",22.1545791485449,0.143637451194524,0.283163347252808,0.0620534729167872,0.408787757258308
"Ltf",1.34589541159523,-0.000974076820738348,0.229650369865636,0.939201518635993,NA
"Ltk",207.160122282852,-0.628210335923122,0.278638607875281,0.00194108450693918,0.047273975113005
"Ltn1",2045.59812339182,-0.020493936415218,0.189668053934685,0.846322383760452,0.973568315627106
"Ltv1",1409.07500130844,-0.0276982194024913,0.156410738059642,0.808139990907829,0.965940312365797
"Luc7l",2032.68586417704,0.259257502155142,0.166560039012916,0.0438462651371309,0.343868566423362
"Luc7l2",5125.41558294284,0.0548096326392162,0.18654442421086,0.623171530276514,0.921053962884129
"Luc7l3",3824.82741661398,0.0929298566468404,0.17342991981814,0.440376810581608,0.852904238531214
"Lum",349.772981633285,-0.0966550935639066,0.233528344272328,0.289672830528491,0.762066977513342
"Lurap1",193.573094809047,0.130873213561392,0.216928918292274,0.275888331473229,0.750754510852008
"Lurap1l",10.4168854200045,0.0768307172776068,0.238756069754135,0.223641198541054,0.703062509359079
"Luzp1",2035.02217494329,-0.00377161771683231,0.184774664593842,0.968490045696218,0.996789214993768
"Luzp4",277.570780604814,-0.757288235124461,0.32763430213294,0.00127903916150914,0.0351830936019293
"Lvrn",2.1469827594796,0.0279865523373142,0.231994829919238,0.0663366321722092,NA
"Lxn",25.9488226597138,0.184575580545566,0.293005067290036,0.0987500175040306,0.510599740856505
"Ly6a",138.8465333586,0.109458093791733,0.262732760701522,0.0508880666189204,0.369323090479287
"Ly6c1",55.3735788468577,0.116564173894989,0.27019253971406,0.0254655942091588,0.254508899778921
"Ly6c2",26.5523451351943,0.0814845797898742,0.247175247448307,NA,NA
"Ly6d",2.19962190246632,-0.0200803225391957,0.22946541548654,0.452158783049569,NA
"Ly6e",7446.81195174168,-0.787685947127913,0.259999047236791,0.000177760438825032,0.00762390188324994
"Ly6g5b",15.1281039129705,-0.051753205740581,0.220047851209937,0.523536694353029,0.885564494606789
"Ly6g6d",5.08178351014814,0.0127912303204681,0.226142340759958,0.763937778619783,0.956993076564563
"Ly75",914.040759473749,0.223863752903833,0.222374211691969,0.107605058456967,0.52816768602683
"Ly86",131.986070510043,0.0514905519771246,0.228524333048646,0.41346123027362,0.843204536472359
"Ly9",101.823580916724,0.149787420894489,0.280830027914905,0.0898808733858841,0.489092712551683
"Ly96",30.9969715125085,-0.120847619592915,0.244697368119453,0.215135305835121,0.693906000473443
"Lyar",1944.27814416208,-0.0250935958427725,0.187259311480071,0.815563334098798,0.9675354647082
"Lyl1",43.4328560796169,0.0679685222024432,0.237849555895769,0.209038545000026,0.687313679175645
"Lyn",358.898364552898,0.137481745996778,0.264083574334822,0.140278052349518,0.589595224574996
"Lynx1",199.564204887617,0.00933232997282411,0.209425575719998,0.918425753347391,0.987257004882789
"Lypd1",1.42674046923625,-0.00855546314841369,0.229290614863658,0.61641260430009,NA
"Lypd2",18.4359630120072,0.0917885353741773,0.256882066237383,0.00241660368182708,0.055507025522748
"Lypd3",20.1439370615027,0.0829004020330131,0.246223230841742,0.10757483196462,0.528159566763879
"Lypla1",1380.40299876495,-0.371795276408886,0.212112087242415,0.0151518835821257,0.190273483706246
"Lypla2",2251.39662154859,-0.110679835762919,0.178229396318447,0.357828080967381,0.814300228290658
"Lyplal1",224.542254842376,-0.209774892729118,0.242850781488914,0.122137489913505,0.557322019513982
"Lyrm1",24.1079310692177,-0.196624555738376,0.324824839535606,0.0573879546741436,0.393331977067684
"Lyrm2",169.019480188642,-0.148199720832376,0.218101470554111,0.230579142385675,0.709075935285179
"Lyrm4",219.242322147845,-0.0839969625297985,0.199334414230558,0.456686604276245,0.860535359841629
"Lyrm7",114.167451903146,0.0383554533919523,0.195606921036718,0.719127229936224,0.946983765976883
"Lyrm9",231.731686954413,-0.0953634319702898,0.237377923162226,0.262239941918239,0.741097589074451
"Lysmd1",328.393030603392,0.0325204994640247,0.183807806129835,0.772963093431142,0.958018485162999
"Lysmd2",16.7884988704663,-0.0591363981212019,0.237358970080868,0.154630444434396,0.614433311558428
"Lysmd3",288.120740434635,0.153697139257134,0.214641044445214,0.223462942087934,0.702860725624548
"Lysmd4",213.775311115482,-0.0207971870666161,0.190974229858238,0.842823601750619,0.972985630996444
"Lyst",376.907193286752,0.0862751167373246,0.224632572423323,0.361701940281537,0.816866414204548
"Lyve1",58.1059314934926,0.0611523935449884,0.23938707306636,0.0934970534232453,0.497672627186998
"Lyz1",65.7348632145697,0.128111910806386,0.283035245241413,0.00594985677022135,0.105508544030247
"Lyz2",5111.14927926067,0.08972417677878,0.234050988478739,0.321365760469246,0.789532972125733
"Lyzl4",1.13277426395128,0.0113591253709516,0.229915798720226,0.482210363401445,NA
"Lzic",781.621167023259,-0.0708591878289786,0.168878600150749,0.545816311633591,0.894582403665456
"Lztfl1",441.547298173623,0.0478198674988442,0.20630667140545,0.630646840350657,0.92323541630059
"Lztr1",2824.27437517576,0.0045775568591528,0.152912753812488,0.981059346249585,0.997428676192727
"Lzts1",6.48390046832005,0.0382607224170571,0.229213859277695,0.422440122651783,0.84656249929464
"Lzts2",2585.77971709095,-0.372651645450636,0.247872017956615,0.0219857544900342,0.23598926141844
"Lzts3",376.95223604287,-0.244146242339453,0.257434950776703,0.0883875485636827,0.484964035381322
"M1ap",2.93058223507253,0.0441113024671451,0.235064193609338,0.0617872893251844,0.408052176911766
"M6pr",2475.13782051333,0.0643226745465739,0.163363150041059,0.584221379032456,0.908438050848738
"Maats1",45.9931616541979,0.0310315090041045,0.204154905751413,0.750178710632346,0.953409075784094
"Maats1os",2.49230422233631,-0.0224176965855049,0.229754503871265,0.406551798028184,NA
"Mab21l2",5096.16224905805,0.0957248890475998,0.147539765452679,0.418200604988242,0.845517280483045
"Mab21l3",97.7831630123922,0.105184527615391,0.2129941020897,0.35194973977113,0.810582190368559
"Macf1",4787.76392467356,-0.0415621761476106,0.170450306616044,0.71206329115302,0.945105904858445
"Maco1",1757.16271681247,-0.0878766259104478,0.157225148777767,0.452724065794566,0.859228205692479
"Macrod1",234.155778304649,-0.0793265342125755,0.233005196942275,0.314005380402492,0.784249499277905
"Macrod2os1",16.1267172867472,-0.0208532437998511,0.21357590556069,0.794544777285069,0.962083074028199
"Mad1l1",1021.89610933291,-0.0865787374536745,0.171310758970941,0.465179206482435,0.863711311779013
"Mad2l1",2268.60901296093,-0.0398176694618262,0.151147452211278,0.727053790807066,0.949007831175655
"Mad2l1bp",324.799647339811,0.0148839082295584,0.186650868065723,0.893863558906906,0.984804857801565
"Mad2l2",748.238336036318,-0.0701001651330335,0.186971156294363,0.543258281969557,0.89391647936084
"Madcam1",25.7265946863509,0.0240606069538026,0.219443475599899,0.731462495694848,0.950170249822666
"Madd",675.298262827641,0.225663089185743,0.258304783838111,0.104099840786188,0.520887096581039
"Maea",1961.66900180173,-0.0796132585352183,0.168360071420207,0.496309890414117,0.875336335736117
"Maf",781.65510915804,0.104416123601262,0.244627249732089,0.21702942130441,0.695203921153492
"Maf1",1959.68993445704,0.0307795369327546,0.15820205569395,0.792048978965196,0.961348321812817
"Mafa",202.783018798647,-0.0573160797077255,0.213044188527797,0.540442152806295,0.893092768704689
"Mafb",345.751923379768,0.208408938317438,0.3338819715516,0.0579592842744091,0.395050652585713
"Maff",231.621046933421,-0.830160069288018,0.317597453218474,0.000535692534978108,0.0178419396559826
"Mafg",2842.89753489638,0.267356579931389,0.23548809734914,0.0692940414369589,0.430436336934461
"Mafk",363.604992905168,0.0258535738201148,0.163812840908273,0.823839891780211,0.968684983315287
"Mag",7.47257893025607,0.0071423379168155,0.224048692950943,0.886795279802708,0.982935224989689
"Mageb1",2.87761936349007,-0.0088718265487302,0.22882651868806,0.695601634364371,0.940191282303516
"Mageb2",6.81146648177797,-0.088212228018291,0.253862231612289,0.00439203820513021,0.0853699539661745
"Mageb3",1.03103548025353,-0.00771132258213877,0.22927793279293,0.647458800712552,NA
"Mageb7-ps",3.46978736518054,-0.037274828790007,0.233621842861791,0.0673654659081321,0.425872310982155
"Maged1",6373.91512034111,-0.254776699641449,0.233258062257724,0.0768998415421924,0.455899156801612
"Maged2",1744.36277114518,-0.613425532533348,0.14944284202161,5.03245839773158e-06,0.000458251199419055
"Magee1",325.403759236053,-0.382625631643936,0.281614266399116,0.0250106266842709,0.252221186174985
"Mageh1",2.9008576201098,-0.017265252426007,0.228816586491101,0.551946565101107,0.896944159439056
"Magi1",542.044604471397,0.180364425857209,0.227933404653277,0.167723511615309,0.633119304491415
"Magi2",17.8613813213703,-0.15747860126561,0.311473824984766,0.00734359305317694,0.121202069274978
"Magi3",551.832838228511,0.481688513851932,0.276189283920358,0.00898920358319176,0.13755416244644
"Magix",11.7816607143037,0.0338158448152234,0.227012940470635,0.509449394781162,0.880191799470024
"Magoh",1990.79666324259,-0.0637723015861539,0.212069027873413,0.509854017010006,0.880241910925675
"Magohb",771.872625705309,-1.39078989658977,0.623978615395836,0.000832632662927139,0.0251902042131067
"Magt1",1667.89334194341,-0.182032590312953,0.217795588424972,0.165190462110722,0.629467262856462
"Maip1",568.375769600126,-0.534737932320964,0.179178715452675,0.000353412625232143,0.013039585583665
"Mak",3.10665247162031,-0.000334127206111514,0.228886045338176,0.992107884380609,0.998808030214888
"Mak16",1655.34556879746,-0.00396319724433077,0.165002232188478,0.97020820971695,0.997357747086487
"Malat1",5000.87706551228,0.197672852609541,0.274026200457234,0.129592198477791,0.569681757160989
"Mall",20.5641716068272,0.0838960617756531,0.234411273362556,0.294449421011231,0.76760793997453
"Malsu1",765.903995134013,-0.0573142676801211,0.199896577354917,0.591264368294843,0.911569744938233
"Malt1",582.558320743317,-0.1920406003418,0.274039078769246,0.122596048782216,0.559138406548055
"Mamdc2",88.1208210849861,-0.131326822374464,0.241878263471626,0.21839240339489,0.697113378821367
"Mamdc4",112.240266542411,0.0239124791731989,0.207054189402606,0.796040330003793,0.962506900845115
"Maml1",1189.99519094949,-0.208647962585168,0.238033515593354,0.124654429203573,0.562105737013683
"Maml2",199.565975233269,1.16040025913641,0.343338155332908,3.80442310468116e-05,0.00221147047452928
"Maml3",286.383322255445,0.0209936039842922,0.200833689360165,0.834216042021102,0.970949076151575
"Mamld1",5.65626217308224,0.0294420722305054,0.228652156677949,0.47751293218998,0.868043136288861
"Mamstr",78.6752777747253,0.95719772876677,0.472341133172834,0.00182123280684509,0.0450073374793201
"Man1a",404.703589901802,0.081449324257085,0.235745992365994,0.282329064797227,0.75657440143712
"Man1a2",1962.71609820849,0.246184842280704,0.274398194771907,0.0859438640039973,0.480296213958631
"Man1b1",2188.04287164983,0.0872068158793215,0.144601238310469,0.449062923599159,0.85691120067796
"Man1c1",613.798852390375,-0.0783372624783716,0.200136400430708,0.477103368249213,0.867831307096172
"Man2a1",2644.0746341875,0.0202210422986915,0.195010527089257,0.85146875977076,0.974412951966745
"Man2a2",1696.54228897857,0.0427624564581355,0.197775298795658,0.684896052170064,0.938385073018653
"Man2b1",2008.01680251667,0.0557813566468777,0.215822234334319,0.540602010868698,0.893173377222897
"Man2b2",775.923901580747,0.0332939060247659,0.190779705933658,0.753749912413129,0.953742706732424
"Man2c1",963.801652212434,0.502317366037538,0.171587160629635,0.000491840296163539,0.0167689473836255
"Man2c1os",14.8945166231516,0.091980532320125,0.251121430506906,0.0846886099512827,0.477142297775118
"Manba",1394.6518564852,0.0349686954237379,0.155003340731228,0.758770504082765,0.955197851033302
"Manbal",500.557681177703,-0.0499277059729593,0.183951014929088,0.662420298608038,0.933208430160513
"Manea",391.551565960654,-0.011403084525442,0.199904349108289,0.90699477062186,0.986167583072315
"Manf",1695.43264003528,-0.0238808612495224,0.193877732770334,0.816771825335981,0.967884299720214
"Mansc1",7.3093631699981,0.0117083145916275,0.224865378906707,0.806429870389509,0.965940312365797
"Mansc4",23.1714078345637,0.0927107194671479,0.232761757362488,0.302423426434997,0.774624504054544
"Maoa",976.48795464899,-0.0943683340338842,0.18256613526533,0.4217729517231,0.846555560938686
"Maob",6.97048429364802,0.0907766648409073,0.253269165719108,0.0356455108499498,0.306611106589727
"Map10",2.2887485360275,-0.00788103080754857,0.228396254119704,0.749994139492179,NA
"Map1a",852.5095140257,-0.0504802627574808,0.222067041445357,0.514318732423519,0.882458337120409
"Map1b",2065.53057558397,0.432447477652826,0.599183710943066,0.0207587429944773,0.229250888045067
"Map1lc3a",2129.56985492248,-0.137906103009643,0.257361320891815,0.164084303540502,0.628561990558786
"Map1lc3b",2060.77471308774,0.00303360908567376,0.173097410856288,0.982887529447663,0.997428676192727
"Map1s",1561.21773781865,0.0544024682798573,0.145944274688392,0.625169847321142,0.921429359185336
"Map2",1.55943982757278,0.0157017515110373,0.230356298484726,0.209900039561522,NA
"Map2k1",1084.79763325408,-0.137262394817582,0.169892295300056,0.261443528012968,0.74031611754285
"Map2k2",2515.76906966407,-0.0716637918441201,0.210620427539566,0.479072913287772,0.868469194512469
"Map2k3",2144.91311569933,-0.352460801736424,0.273952440605846,0.0317907018304357,0.286519319032474
"Map2k3os",88.3736346185838,-0.00299057284045025,0.194097814815176,0.976510728141514,0.997428676192727
"Map2k4",1049.68792233963,-0.0483260792856405,0.184551940095871,0.664617892250819,0.933393897408871
"Map2k5",595.319646092971,-0.123961406122641,0.166196080706627,0.304654869490948,0.775908688693878
"Map2k6",333.866727394844,0.121780777078711,0.209767430523803,0.307428161629618,0.777591872524075
"Map2k7",5082.36983193745,-0.948025510861713,0.24722179195206,7.98033836643974e-06,0.000647002432910696
"Map3k1",971.878678909207,0.283629863514601,0.257160913814164,0.0622742086291306,0.409803754542357
"Map3k10",876.827637530697,-0.0938848570840788,0.204484268399047,0.404590110009978,0.838906133879353
"Map3k11",1447.03263999909,0.0327993794041799,0.150376224920463,0.773931441534847,0.958018485162999
"Map3k12",564.142451676182,0.0743218929290988,0.214488145088048,0.459436674064299,0.861965220459986
"Map3k13",195.177016311332,0.0111400758421185,0.196358930357129,0.916740609313552,0.986779432787599
"Map3k14",574.937638372517,0.104103217200921,0.201500374849818,0.376030586741338,0.826254310652301
"Map3k15",7.26533758853603,0.0262912518450785,0.228978880472569,0.472788340200175,0.866006736207161
"Map3k2",709.701463874308,-0.0259062959910165,0.199782557710393,0.7949297654737,0.962157323138442
"Map3k20",1514.07617771565,0.0697327601603887,0.175987766204442,0.553679007325603,0.897210155379624
"Map3k3",2241.11669603596,-0.0154153768272937,0.216391479954599,0.842786976744555,0.972985630996444
"Map3k4",1655.64870344892,-0.177710467410139,0.26394965622535,0.140804318382121,0.590325473670725
"Map3k5",249.412882964902,-0.0840574839140579,0.210043154595311,0.428885625497452,0.848686456939023
"Map3k6",335.755450817425,-0.129065156513613,0.21042101412912,0.284513183207202,0.758367658117908
"Map3k7",2048.67609469925,0.0878496393492392,0.189516847358853,0.461003696638222,0.862455072079211
"Map3k7cl",11.7723060345363,0.0885820960830055,0.242057366906764,0.208127012446469,0.686509772952451
"Map3k8",116.866595897183,-0.281380932203921,0.426569171650892,0.0358722222123912,0.307844952458705
"Map3k9",4.76152950714839,0.0106843153464633,0.22562681722066,0.809466227056791,0.966171538093571
"Map4",2312.99420290222,0.0797486794211516,0.175411497035167,0.509275824887735,0.880191799470024
"Map4k1",549.932290862897,-0.0623909459640167,0.222612907694533,0.458883620790553,0.861713905817375
"Map4k2",642.029601793582,-0.150876752390642,0.194441224322089,0.232122994570418,0.711220546102134
"Map4k3",1060.80640752567,0.145085405592188,0.17756547562639,0.242052124373794,0.720296902123827
"Map4k4",6176.9668495582,-0.0317238471734997,0.192103670251923,0.670620066374345,0.934724107740876
"Map4k5",989.379153775393,0.0339333599503853,0.185845253649366,0.758358363715619,0.955117146098195
"Map6",557.222490625383,-0.110607470096771,0.174861718137599,0.365826024953451,0.819672008638126
"Map6d1",30.064292615436,-0.026846202993844,0.20455541859309,0.776938518598502,0.958335426158702
"Map7",241.65403534918,1.39738944666612,0.339850902635714,1.98603548467284e-06,0.000217671806463752
"Map7d1",3325.92458844256,-0.120779815394016,0.158189596596662,0.308392676038652,0.778882171959896
"Map7d2",20.5873670830845,-0.0214201063857282,0.227449621820823,0.589622716520284,0.910617087047995
"Map7d3",2.65324072964945,-0.0129675824291704,0.228199532524302,0.666184395759289,0.93400899915065
"Map9",445.813529726548,0.496513016503389,0.296587889061607,0.00936463765402288,0.140850550882517
"Mapk1",5123.44562480613,-0.257595644944794,0.163149835082686,0.0421237869983545,0.336498791125576
"Mapk10",5.52743475839513,0.0317308899479415,0.232726609016379,0.0305809489922949,0.280958669047004
"Mapk11",280.991881366895,0.0147430231631473,0.161713087931128,0.899124853129116,0.985269186892408
"Mapk12",1007.43371048315,0.0193390440586083,0.179271196357181,0.865148278045777,0.977832979287176
"Mapk13",57.2230610762745,0.0934123571281612,0.249726534133311,0.119794286826384,0.553133755477145
"Mapk14",2460.42960058002,0.00213854065549376,0.168892160309383,0.980004639191433,0.997428676192727
"Mapk15",100.577320030567,0.122707302786053,0.263581916644418,0.10737913253432,0.527619156006618
"Mapk1ip1",162.488036860351,0.128244898428528,0.186084026424713,0.300085194223203,0.773010287218235
"Mapk1ip1l",4136.68816714039,0.0796790295039057,0.151468149927325,0.491452204739362,0.873436247600811
"Mapk3",2098.75330093474,-0.0223586577594436,0.173331271423009,0.842644375213997,0.972985630996444
"Mapk4",6.09065124207919,-0.100099135692415,0.258028644724657,0.0394895157473958,0.324861459096846
"Mapk6",1343.661961843,-0.160893846122186,0.207667886364417,0.206084037826265,0.68413488282267
"Mapk7",1347.25838291777,0.0279022935646461,0.169819713392075,0.808338149417718,0.965940312365797
"Mapk8",742.397958294794,-0.0356215891353372,0.193289876617586,0.739649112803985,0.951705371002774
"Mapk8ip1",2159.29706439406,0.0134112077171537,0.183229150020204,0.90719465045682,0.986167583072315
"Mapk8ip2",1.28981202078863,-0.0110450478219104,0.229543760770721,0.503966224287953,NA
"Mapk8ip3",2620.83523792879,0.00801708874496062,0.205718480651559,0.929932472235062,0.989553003028649
"Mapk9",976.7155227398,0.0288991004944661,0.181303126704424,0.799949081154908,0.964497506697284
"Mapkap1",1191.98897539822,0.0828748838123609,0.143544885876688,0.463535263348949,0.863142031362352
"Mapkapk2",2306.99581638688,-0.865036304381195,0.207731830471348,2.25134729197675e-06,0.000239133953900473
"Mapkapk3",62.2315637531267,0.0277760237715082,0.225968748983065,0.59369905746307,0.911818009773556
"Mapkapk5",779.083402189156,-0.00802139670262253,0.191395329528057,0.936174346417258,0.989553003028649
"Mapkbp1",726.353780224813,-0.0167827214174164,0.181912098331604,0.879951019633309,0.980894519995385
"Mapre1",3595.48125247945,-0.0786872924204482,0.205377444902778,0.463557935444171,0.863142031362352
"Mapre2",4772.75422191355,-1.04704020202437,0.381379413395011,0.000300047434631312,0.0113888641255848
"Mapre3",260.330421078217,-0.0937043923611012,0.17017139840539,0.431010593480134,0.848970832846818
"Mapt",5272.77202379915,0.0207682654724303,0.203058760444275,0.833907873663055,0.97084439974757
"Marc1",3.20008529687156,-0.0383140765272228,0.232252077333921,0.23584343621636,0.715235919337109
"Marc2",1621.37575031837,-0.0548454578165737,0.225733979622598,NA,NA
"March1",72.2929296386179,0.136954846848907,0.284934891900149,0.0295257526932682,0.27704748148988
"March10",2.66491972010351,0.0348131276218233,0.232985594797332,0.0850195510447572,0.477257704910997
"March2",697.138093211457,-0.0607206378989619,0.197874707446494,0.574130073393307,0.905108838464453
"March3",84.1818557955417,-0.156344024613675,0.272892320825569,0.12435588041365,0.56148472140848
"March4",1.42316025181344,0.00175888302393479,0.228911857198249,0.923075582429027,NA
"March5",1614.16309878166,-0.0529557995801963,0.167089321992099,0.648839311944995,0.929031346344169
"March6",2578.54422790032,0.0786411730731409,0.157652623831099,0.502742506964354,0.877793070863898
"March7",1724.03774039943,0.0879164941431409,0.176479847345015,0.450140045388012,0.857352072554007
"March8",1112.38997742488,0.183120970517027,0.210244076702003,0.167911402079396,0.633123997864438
"March9",332.136454286672,-0.213560680632809,0.237046132758309,0.119175696502097,0.552228765230616
"Marcks",3648.00500731272,0.655157713175378,0.330477376041671,0.00326147318236916,0.0692969330759699
"Marcksl1",7928.49507474852,-0.112827669779561,0.212954814508578,0.356806697831292,0.81376463889158
"Marco",9.93506367242303,-0.0125362915070751,0.226782666225881,0.741897351384146,0.951769429671785
"Marf1",1634.23629374026,0.147191193799514,0.221226757791525,0.224171964175562,0.703145871882866
"Mark1",12.4884681462019,0.112203424804038,0.261980487414159,0.07329692402663,0.44526372997721
"Mark2",1557.0238216263,0.0856106904612293,0.213662761501096,0.420408668896193,0.845949241686513
"Mark3",1601.26034216705,-0.0245084034337408,0.199167391768135,0.809452281828132,0.966171538093571
"Mark4",738.785194116892,-0.0631913274309507,0.196611666173821,0.563207451444307,0.900046537878309
"Mars",1832.73060552073,-0.0486202656199623,0.202076677100807,0.631955301599454,0.923609506845326
"Mars2",523.006082232653,0.195748615233241,0.236998030322258,0.142805128269058,0.593165770824989
"Marveld1",997.342925817827,-0.173575286284244,0.135346880309481,0.118374264977134,0.551070415674695
"Marveld2",6.74338971179861,0.0306641178420727,0.228935420269873,0.458162093812205,0.861646987644208
"Marveld3",1.67655865164662,0.0293680662510399,0.23190528002835,0.150798191616419,NA
"Mas1",3.72216210913048,-0.0250375681776258,0.229950732977496,0.383630770406515,0.830269025097719
"Masp1",1972.32627953078,0.174225635558186,0.27032713785825,0.142266091043449,0.592828830689396
"Masp2",1.54007496980549,-0.00153650172346297,0.228921397024955,0.928854615142993,NA
"Mast1",13.5636186928635,0.0539616268862086,0.230646827936437,0.362061941452426,0.816877922668487
"Mast2",2050.59715502894,-0.0703172699823308,0.190049842091592,0.535173909524526,0.890468783658185
"Mast3",1203.19098079277,0.604795782417868,0.287627671805896,0.00299740981975856,0.0649844445339177
"Mast4",327.523246521902,0.130755437341333,0.247030024024982,0.201876674648863,0.67952065247394
"Mastl",488.637177158773,0.0825804112749973,0.2085630109446,0.444596775892276,0.854944991709123
"Mat2a",5724.74810417127,0.118075814209961,0.221412616470657,0.302761637101114,0.774624504054544
"Mat2b",1530.33464110953,-0.124072000553311,0.189572856123236,0.310098119276087,0.780948737713689
"Matk",41.0179257401352,0.084229992820967,0.226692928487658,0.358176606562107,0.814578564505481
"Matn2",1202.27885942866,0.0863227614655078,0.163301661487674,0.466205924203053,0.863954551345481
"Matn3",167.636240434658,-0.165923777436495,0.234101503103763,0.184538460361746,0.657490783262864
"Matn4",3.47437788767878,0.0369727205513761,0.232459859960701,0.197164187584746,0.673799224903685
"Matr3",7638.00755961892,-0.371400095879688,0.284684981844896,0.0277687932791318,0.266929871952548
"Mau2",1529.61609204203,0.189254331981699,0.260131038406522,0.137331742397902,0.581575545985157
"Mavs",918.231216144616,-0.0138020767800905,0.162082262597406,0.904720008867304,0.986167583072315
"Max",1823.97747403773,0.0378550762781916,0.163700459121933,0.744657555805313,0.95253643763692
"Maz",5276.34983637615,-0.0612460540675367,0.146620872807459,0.591060594154747,0.911569744938233
"Mb21d1",27.1473194407824,0.151486801962727,0.292824476708157,0.0458925132197533,0.349518805208781
"Mb21d2",181.318344156611,0.452006107158186,0.613274895247307,0.0194786502450113,0.220221926470357
"Mbd1",2693.72128134995,-0.302195217138218,0.388073402095693,0.0466705522745714,0.352844645724111
"Mbd2",2036.8313043566,-0.661630482412908,0.300327580156754,0.00200067074732082,0.0483430049205559
"Mbd3",2755.20042072328,-0.0895695740232075,0.216271305909658,0.388673766302714,0.832389349826128
"Mbd4",428.939992316285,0.192199445160512,0.195870345964243,0.144925914849393,0.595345901753333
"Mbd5",565.653454241007,0.045743561166933,0.18714310513212,0.684501849527035,0.938385073018653
"Mbd6",1115.11500246873,0.0464420169016291,0.173715718165651,0.718682835108955,0.946907338288438
"Mbip",259.637113060507,0.0760058409731921,0.171600296581938,0.5206426299097,0.8839683178705
"Mblac1",29.1044795955977,-0.0364614518518452,0.222113545979014,0.59315332683393,0.911818009773556
"Mblac2",56.2593859650546,-0.0295921321854574,0.208649339891818,0.737177423452199,0.951669735034073
"Mbnl1",2820.56466649094,0.171958211403167,0.256717466331868,0.147813685379633,0.600513400932422
"Mbnl2",1536.39211601702,0.103757362244883,0.230711971169179,0.303233499357721,0.774743778248442
"Mbnl3",1069.70702299067,-0.0592912154328847,0.184234448814184,0.602887968950504,0.91558128622856
"Mboat1",229.499854892494,0.347954776812472,0.284795611513952,0.0352635741175946,0.304674970946058
"Mboat2",451.405020407881,-0.0658704651990453,0.129183235343758,0.537500599380519,0.891462272848591
"Mboat4",5.34065930916909,-0.0231086956680562,0.227992296916215,0.551584665298274,0.896859737020113
"Mboat7",503.910729251134,0.0120951221863918,0.195434576320869,0.91088472343359,0.986216034402729
"Mbp",29.0860236749319,0.0550053792805904,0.232287901553585,0.318226593385404,0.786524746453965
"Mbtd1",1912.54549327765,-0.000945917237859267,0.187397055963633,0.987662458385109,0.998110206471367
"Mbtps1",4240.94210249322,0.163782346386883,0.220874324036383,0.197703904074042,0.673899095299926
"Mbtps2",966.475314491813,-0.0303957653206172,0.189506713613081,0.777088974990142,0.958335426158702
"Mc1r",3.76398335672341,-0.0192735320913192,0.227939074828996,0.594704333276652,0.911835535151041
"Mcam",1014.50936336963,-0.0270725855878687,0.174200781132526,0.809616828217727,0.966171538093571
"Mcat",431.142181228881,-0.0621319858445186,0.219252643892954,0.479581615187303,0.868807883623606
"Mcc",407.533601990166,0.0317791071223655,0.193081667464747,0.770126832573262,0.95761373713037
"Mccc1",884.630835150718,-0.0278197446017334,0.210226631588749,0.748417459707568,0.953409075784094
"Mccc1os",9.30900177159254,0.029045618601542,0.226985512761795,0.553124623152088,0.897189711140123
"Mccc2",608.715305430128,-0.00114798755910187,0.197734829407147,0.990062971194655,0.998381592971182
"Mcee",179.528107442041,0.0179149684104136,0.208933173113519,0.84089154291234,0.972647529612327
"Mcemp1",5.0249688856243,-0.0241094236494079,0.225775761935312,0.628848518253218,0.92249118852697
"Mcf2l",1125.01728535495,-0.711736401887589,0.412496380652011,0.0044475311651647,0.0858092561006211
"Mcfd2",2224.16330864917,-0.00318299702857383,0.180602021981746,0.956559631162865,0.994023402360631
"Mchr1",4.89280860528356,0.051155826872216,0.23404789173129,0.231488933266793,0.71033747201804
"Mcl1",5659.12589524522,-0.118516571037799,0.141525054888425,0.29335855403137,0.766992362432424
"Mcm10",2370.50352945715,-0.0369102322074593,0.180423702909887,0.750624331602211,0.953409075784094
"Mcm2",4084.82427067027,-0.000534354165833482,0.17224383453845,0.997026634586171,0.99951504822577
"Mcm3",7374.86951557646,-0.0239504969182586,0.200775107584714,0.806706330111893,0.965940312365797
"Mcm3ap",1721.93308451503,-0.0254584916387331,0.215383132133891,0.7439596267576,0.95253643763692
"Mcm4",4185.19035144624,-0.113083537873937,0.12245024844254,0.27399357304876,0.748808387074755
